,customer_id,country,recency,num_transactions,date_range,frequency,sum_spend,mean_spend
4100,18216,United Kingdom,32,26,32,0.8125,481.75,18.528846153846153
4101,17022,United Kingdom,32,7,32,0.21875,71.0,10.142857142857142
4102,15153,United Kingdom,32,22,32,0.6875,329.25,14.965909090909092
4103,16759,United Kingdom,8,43,23,1.8695652173913044,772.84,17.973023255813953
4104,16751,United Kingdom,31,25,31,0.8064516129032258,1764.72,70.5888
4105,12893,United Kingdom,31,34,31,1.096774193548387,188.14,5.533529411764706
4106,14836,United Kingdom,11,6,20,0.3,102.44999999999999,17.075
4107,17011,United Kingdom,31,15,31,0.4838709677419355,270.9,18.06
4108,12532,France,31,16,31,0.5161290322580645,349.83000000000004,21.864375000000003
4109,17038,United Kingdom,31,22,31,0.7096774193548387,112.4,5.109090909090909
4110,14968,United Kingdom,31,37,31,1.1935483870967742,147.59,3.988918918918919
4111,12504,Germany,19,15,12,1.25,114.0,7.6
4112,16516,United Kingdom,31,6,31,0.1935483870967742,101.69999999999999,16.95
4113,13522,United Kingdom,31,5,31,0.16129032258064516,125.80000000000001,25.160000000000004
4114,15986,United Kingdom,31,14,31,0.45161290322580644,168.12,12.008571428571429
4115,13992,United Kingdom,31,5,31,0.16129032258064516,76.8,15.36
4116,14354,United Kingdom,6,9,25,0.36,163.62,18.18
4117,16986,United Kingdom,30,3,1,3.0,1873.2,624.4
4118,16953,United Kingdom,31,1,31,0.03225806451612903,20.8,20.8
4119,18274,United Kingdom,18,22,13,1.6923076923076923,1.7763568394002505e-15,8.074349270001139e-17
4120,15450,United Kingdom,31,30,31,0.967741935483871,429.84,14.328
4121,15531,United Kingdom,9,228,22,10.363636363636363,2007.44,8.804561403508773
4122,17500,United Kingdom,18,5,12,0.4166666666666667,1138.0,227.6
4123,17197,United Kingdom,30,29,30,0.9666666666666667,1013.01,34.93137931034483
4124,16025,United Kingdom,30,28,30,0.9333333333333333,439.65999999999997,15.702142857142857
4125,12659,France,30,5,30,0.16666666666666666,91.68,18.336000000000002
4126,17461,United Kingdom,23,111,7,15.857142857142858,757.46,6.823963963963965
4127,17791,United Kingdom,30,10,30,0.3333333333333333,106.1,10.61
4128,15463,United Kingdom,30,7,30,0.23333333333333334,126.14,18.02
4129,17977,United Kingdom,30,21,30,0.7,288.14,13.72095238095238
4130,12617,France,30,42,30,1.4,355.53,8.465
4131,14863,United Kingdom,30,11,30,0.36666666666666664,266.76,24.25090909090909
4132,16903,United Kingdom,30,60,30,2.0,373.24,6.220666666666667
4133,12508,France,27,69,3,23.0,398.27,5.772028985507246
4134,17502,United Kingdom,10,28,20,1.4,689.1,24.610714285714288
4135,12538,Spain,30,21,30,0.7,363.95,17.33095238095238
4136,17901,United Kingdom,30,19,30,0.6333333333333333,110.38,5.809473684210526
4137,14789,United Kingdom,29,6,29,0.20689655172413793,197.64,32.94
4138,18209,United Kingdom,29,8,29,0.27586206896551724,139.10000000000002,17.387500000000003
4139,12985,United Kingdom,1,78,28,2.7857142857142856,1215.6200000000001,15.584871794871797
4140,15557,United Kingdom,29,20,29,0.6896551724137931,473.65000000000003,23.6825
4141,16433,United Kingdom,29,17,29,0.5862068965517241,184.26,10.838823529411764
4142,15692,United Kingdom,29,12,29,0.41379310344827586,191.04,15.92
4143,17052,United Kingdom,29,92,29,3.1724137931034484,413.75,4.497282608695652
4144,16368,United Kingdom,3,76,26,2.923076923076923,497.43,6.545131578947369
4145,18014,United Kingdom,29,32,29,1.103448275862069,166.42,5.200625
4146,13732,United Kingdom,29,33,29,1.1379310344827587,491.86,14.904848484848486
4147,13091,United Kingdom,22,24,7,3.4285714285714284,319.82,13.325833333333334
4148,14661,United Kingdom,27,4,27,0.14814814814814814,107.95,26.9875
4149,13170,United Kingdom,27,32,27,1.1851851851851851,116.00999999999999,3.6253124999999997
4150,15654,United Kingdom,10,21,17,1.2352941176470589,922.53,43.93
4151,13146,United Kingdom,27,17,27,0.6296296296296297,228.91,13.465294117647058
4152,14788,United Kingdom,8,30,19,1.5789473684210527,679.4399999999999,22.648
4153,13603,United Kingdom,27,27,27,1.0,164.34,6.086666666666667
4154,14382,United Kingdom,27,131,27,4.851851851851852,626.0699999999999,4.7791603053435106
4155,16720,United Kingdom,27,27,27,1.0,155.24,5.74962962962963
4156,14904,United Kingdom,3,69,23,3.0,1025.44,14.86144927536232
4157,14494,United Kingdom,26,7,26,0.2692307692307692,139.56,19.937142857142856
4158,14902,United Kingdom,22,24,4,6.0,314.11,13.087916666666667
4159,16936,United Kingdom,26,57,26,2.1923076923076925,262.68,4.608421052631579
4160,12938,United Kingdom,26,9,26,0.34615384615384615,114.14,12.682222222222222
4161,15168,United Kingdom,26,5,26,0.19230769230769232,106.56,21.312
4162,17538,United Kingdom,26,9,26,0.34615384615384615,98.42,10.935555555555556
4163,18082,United Kingdom,26,73,26,2.8076923076923075,703.37,9.635205479452054
4164,18117,United Kingdom,26,74,26,2.8461538461538463,320.72,4.334054054054055
4165,15458,United Kingdom,26,7,26,0.2692307692307692,161.64,23.09142857142857
4166,17566,United Kingdom,9,152,17,8.941176470588236,901.21,5.929013157894737
4167,16207,United Kingdom,26,19,26,0.7307692307692307,394.38,20.756842105263157
4168,12762,Portugal,8,69,18,3.8333333333333335,1898.52,27.51478260869565
4169,17793,United Kingdom,26,58,26,2.230769230769231,323.04,5.5696551724137935
4170,14953,United Kingdom,26,55,26,2.1153846153846154,289.82,5.269454545454545
4171,16504,United Kingdom,26,86,26,3.3076923076923075,484.38,5.632325581395349
4172,12374,Austria,26,33,26,1.2692307692307692,742.9300000000001,22.513030303030305
4173,15009,United Kingdom,13,182,13,14.0,1261.78,6.932857142857142
4174,16423,United Kingdom,25,18,25,0.72,346.12,19.22888888888889
4175,15419,United Kingdom,25,8,25,0.32,135.86,16.9825
4176,17510,United Kingdom,25,20,25,0.8,308.48,15.424000000000001
4177,15758,United Kingdom,25,9,25,0.36,205.25,22.805555555555557
4178,15524,United Kingdom,25,1,25,0.04,440.0,440.0
4179,14725,United Kingdom,25,52,25,2.08,718.08,13.80923076923077
4180,14666,United Kingdom,25,14,25,0.56,195.25,13.946428571428571
4181,14714,United Kingdom,25,10,25,0.4,160.19,16.019
4182,17153,United Kingdom,25,14,25,0.56,213.78,15.27
4183,12950,United Kingdom,3,23,22,1.0454545454545454,1843.0,80.1304347826087
4184,15720,United Kingdom,25,128,25,5.12,598.73,4.677578125
4185,18181,United Kingdom,25,44,25,1.76,382.8,8.700000000000001
4186,15556,United Kingdom,25,31,25,1.24,279.77,9.024838709677418
4187,17357,United Kingdom,25,45,25,1.8,388.14,8.625333333333334
4188,12890,United Kingdom,25,82,25,3.28,380.46999999999997,4.639878048780488
4189,13449,United Kingdom,24,19,24,0.7916666666666666,291.88,15.362105263157895
4190,15269,United Kingdom,24,2,24,0.08333333333333333,408.8,204.4
4191,14385,United Kingdom,10,14,14,1.0,202.11,14.436428571428573
4192,15900,United Kingdom,24,51,24,2.125,351.11,6.884509803921569
4193,17680,United Kingdom,24,11,24,0.4583333333333333,184.4,16.763636363636365
4194,13926,United Kingdom,24,11,24,0.4583333333333333,223.85000000000002,20.35
4195,16204,United Kingdom,24,57,24,2.375,405.71,7.117719298245614
4196,17896,United Kingdom,24,2,24,0.08333333333333333,256.32,128.16
4197,17835,United Kingdom,3,61,21,2.9047619047619047,350.64,5.7481967213114755
4198,15432,United Kingdom,24,10,24,0.4166666666666667,171.19,17.119
4199,18006,United Kingdom,24,22,24,0.9166666666666666,444.68,20.212727272727275
4200,15657,United Kingdom,23,1,23,0.043478260869565216,30.0,30.0
4201,17237,United Kingdom,12,19,11,1.7272727272727273,314.69,16.562631578947368
4202,13160,United Kingdom,23,4,23,0.17391304347826086,91.8,22.95
4203,12847,United Kingdom,23,91,23,3.9565217391304346,871.54,9.577362637362636
4204,17397,United Kingdom,23,92,23,4.0,696.41,7.569673913043478
4205,17985,United Kingdom,23,23,23,1.0,634.95,27.606521739130436
4206,14362,United Kingdom,23,41,23,1.7826086956521738,161.2,3.9317073170731707
4207,13828,United Kingdom,23,15,23,0.6521739130434783,209.49,13.966000000000001
4208,15435,United Kingdom,23,29,23,1.2608695652173914,149.29,5.147931034482759
4209,12445,Spain,23,4,23,0.17391304347826086,133.4,33.35
4210,12603,Germany,22,3,22,0.13636363636363635,739.1999999999999,246.39999999999998
4211,14641,United Kingdom,22,7,22,0.3181818181818182,110.46,15.78
4212,12618,Italy,22,11,22,0.5,177.31,16.11909090909091
4213,15621,United Kingdom,5,18,17,1.0588235294117647,1158.77,64.37611111111111
4214,12391,Cyprus,22,100,22,4.545454545454546,460.89,4.6089
4215,18034,United Kingdom,22,112,22,5.090909090909091,422.88,3.775714285714286
4216,17286,United Kingdom,22,45,22,2.0454545454545454,153.92,3.420444444444444
4217,17904,United Kingdom,22,39,22,1.7727272727272727,178.92,4.587692307692308
4218,17301,United Kingdom,22,66,22,3.0,197.63,2.994393939393939
4219,15368,United Kingdom,22,4,22,0.18181818181818182,446.94000000000005,111.73500000000001
4220,14793,United Kingdom,5,15,17,0.8823529411764706,214.14,14.276
4221,17650,United Kingdom,22,8,22,0.36363636363636365,166.08,20.76
4222,12702,Germany,20,12,20,0.6,219.0,18.25
4223,14881,United Kingdom,20,17,20,0.85,255.4,15.023529411764706
4224,16784,United Kingdom,20,3,20,0.15,107.6,35.86666666666667
4225,14052,United Kingdom,20,56,20,2.8,225.36,4.024285714285715
4226,18110,United Kingdom,20,49,20,2.45,206.05,4.205102040816326
4227,17561,United Kingdom,20,46,20,2.3,167.62,3.643913043478261
4228,15988,United Kingdom,20,27,20,1.35,158.03,5.852962962962963
4229,17523,United Kingdom,12,33,8,4.125,652.74,19.78
4230,14950,United Kingdom,9,20,11,1.8181818181818181,361.25,18.0625
4231,16666,United Kingdom,20,32,20,1.6,118.98,3.718125
4232,14860,United Kingdom,9,12,11,1.0909090909090908,168.62,14.051666666666668
4233,17636,United Kingdom,9,24,11,2.1818181818181817,265.93,11.080416666666666
4234,13832,United Kingdom,18,4,2,2.0,40.949999999999996,10.237499999999999
4235,13142,United Kingdom,20,23,20,1.15,307.09,13.351739130434781
4236,16366,United Kingdom,19,18,19,0.9473684210526315,327.3,18.183333333333334
4237,14300,United Kingdom,19,3,19,0.15789473684210525,43.2,14.4
4238,12349,Italy,19,73,19,3.8421052631578947,1757.55,24.076027397260273
4239,12658,Germany,19,36,19,1.894736842105263,686.05,19.056944444444444
4240,12795,Portugal,19,14,19,0.7368421052631579,430.48,30.74857142857143
4241,15567,United Kingdom,19,7,19,0.3684210526315789,186.01,26.572857142857142
4242,15645,United Kingdom,19,52,19,2.736842105263158,612.01,11.769423076923077
4243,16406,United Kingdom,19,63,19,3.3157894736842106,163.07,2.5884126984126983
4244,15857,United Kingdom,19,14,19,0.7368421052631579,297.0,21.214285714285715
4245,12984,United Kingdom,19,4,19,0.21052631578947367,97.5,24.375
4246,17253,United Kingdom,19,18,19,0.9473684210526315,178.26,9.903333333333332
4247,13739,United Kingdom,19,3,19,0.15789473684210525,216.9,72.3
4248,18139,United Kingdom,18,162,1,162.0,8393.22,51.809999999999995
4249,15274,United Kingdom,5,47,14,3.357142857142857,716.57,15.246170212765959
4250,17010,United Kingdom,17,12,2,6.0,185.46,15.455
4251,15115,United Kingdom,19,21,19,1.105263157894737,340.11,16.195714285714285
4252,17100,United Kingdom,19,65,19,3.4210526315789473,971.74,14.949846153846154
4253,15699,United Kingdom,18,18,18,1.0,309.65,17.202777777777776
4254,13403,United Kingdom,18,3,18,0.16666666666666666,75.0,25.0
4255,16956,United Kingdom,10,18,8,2.25,292.34,16.24111111111111
4256,17600,United Kingdom,18,13,18,0.7222222222222222,161.67000000000002,12.436153846153847
4257,15877,United Kingdom,2,131,16,8.1875,440.78,3.3647328244274806
4258,14424,United Kingdom,18,1,18,0.05555555555555555,322.08,322.08
4259,13322,United Kingdom,18,25,18,1.3888888888888888,199.48000000000002,7.9792000000000005
4260,17297,United Kingdom,18,51,18,2.8333333333333335,131.78,2.583921568627451
4261,13986,United Kingdom,18,13,18,0.7222222222222222,320.46,24.650769230769228
4262,12920,United Kingdom,18,28,18,1.5555555555555556,164.23,5.8653571428571425
4263,18249,United Kingdom,18,8,18,0.4444444444444444,95.34,11.9175
4264,15634,United Kingdom,18,15,18,0.8333333333333334,243.55,16.236666666666668
4265,16376,United Kingdom,9,128,9,14.222222222222221,977.52,7.636875
4266,16811,United Kingdom,5,28,13,2.1538461538461537,547.07,19.538214285714286
4267,12452,Switzerland,17,23,17,1.3529411764705883,428.57,18.633478260869566
4268,14581,United Kingdom,17,17,17,1.0,138.6,8.152941176470588
4269,14675,United Kingdom,17,102,17,6.0,604.75,5.928921568627451
4270,17290,United Kingdom,4,102,13,7.846153846153846,525.24,5.149411764705882
4271,16343,United Kingdom,17,47,17,2.764705882352941,370.47999999999996,7.882553191489361
4272,13638,United Kingdom,16,8,16,0.5,122.64,15.33
4273,16482,United Kingdom,16,18,16,1.125,220.62,12.256666666666668
4274,12784,Portugal,10,59,6,9.833333333333334,574.42,9.73593220338983
4275,17458,United Kingdom,16,54,16,3.375,316.5,5.861111111111111
4276,14785,United Kingdom,11,3,5,0.6,77.4,25.8
4277,17254,United Kingdom,5,112,11,10.181818181818182,272.44,2.4325
4278,17767,United Kingdom,16,21,16,1.3125,271.2,12.914285714285715
4279,15725,United Kingdom,16,32,16,2.0,415.25,12.9765625
4280,17247,United Kingdom,16,55,16,3.4375,282.19,5.130727272727273
4281,18184,United Kingdom,16,1,16,0.0625,49.8,49.8
4282,15428,United Kingdom,16,6,16,0.375,93.78,15.63
4283,17727,United Kingdom,10,67,6,11.166666666666666,1042.55,15.560447761194029
4284,14756,United Kingdom,16,38,16,2.375,738.96,19.446315789473687
4285,16856,United Kingdom,15,2,15,0.13333333333333333,35.400000000000006,17.700000000000003
4286,14703,United Kingdom,15,22,15,1.4666666666666666,318.17,14.462272727272728
4287,17385,United Kingdom,15,47,15,3.1333333333333333,261.11,5.555531914893617
4288,12531,Germany,15,17,15,1.1333333333333333,125.22,7.365882352941177
4289,15872,United Kingdom,15,128,15,8.533333333333333,360.93,2.819765625
4290,14966,United Kingdom,15,38,15,2.533333333333333,191.32,5.034736842105263
4291,17232,United Kingdom,3,36,12,3.0,421.52,11.708888888888888
4292,17468,United Kingdom,11,5,4,1.25,137.0,27.4
4293,13332,United Kingdom,15,21,15,1.4,350.9,16.70952380952381
4294,14946,United Kingdom,15,3,15,0.2,100.9,33.63333333333333
4295,13256,United Kingdom,15,1,15,0.06666666666666667,0.0,0.0
4296,13596,United Kingdom,6,166,7,23.714285714285715,697.04,4.199036144578313
4297,16024,United Kingdom,13,64,13,4.923076923076923,251.24,3.925625
4298,14954,United Kingdom,13,85,13,6.538461538461538,336.17,3.9549411764705886
4299,17885,United Kingdom,13,64,13,4.923076923076923,190.19,2.97171875
4300,14093,United Kingdom,13,105,13,8.076923076923077,442.85,4.217619047619048
4301,14893,United Kingdom,10,73,2,36.5,1237.8500000000001,16.956849315068496
4302,15721,United Kingdom,12,91,12,7.583333333333333,507.08,5.572307692307692
4303,17852,United Kingdom,12,24,12,2.0,114.34,4.764166666666667
4304,13844,United Kingdom,12,20,12,1.6666666666666667,361.62,18.081
4305,12479,Germany,4,35,8,4.375,477.3,13.637142857142857
4306,12660,France,12,13,12,1.0833333333333333,245.1,18.853846153846153
4307,15540,United Kingdom,12,15,12,1.25,213.3,14.22
4308,17379,United Kingdom,12,83,12,6.916666666666667,404.66,4.875421686746988
4309,16800,United Kingdom,12,164,12,13.666666666666666,1201.49,7.326158536585366
4310,17806,United Kingdom,12,43,12,3.5833333333333335,546.04,12.698604651162789
4311,17359,United Kingdom,12,15,12,1.25,127.86,8.524
4312,13188,United Kingdom,12,2,12,0.16666666666666666,114.60000000000001,57.300000000000004
4313,14480,United Kingdom,12,13,12,1.0833333333333333,279.05,21.465384615384615
4314,13349,United Kingdom,11,16,11,1.4545454545454546,247.32,15.4575
4315,15619,United Kingdom,11,3,11,0.2727272727272727,336.40000000000003,112.13333333333334
4316,15148,United Kingdom,11,20,11,1.8181818181818181,301.29,15.0645
4317,14601,United Kingdom,11,7,11,0.6363636363636364,213.96,30.565714285714286
4318,15783,United Kingdom,11,14,11,1.2727272727272727,246.3,17.592857142857145
4319,17772,United Kingdom,11,53,11,4.818181818181818,182.77,3.448490566037736
4320,14126,United Kingdom,8,16,3,5.333333333333333,643.6300000000001,40.22687500000001
4321,16479,United Kingdom,11,35,11,3.1818181818181817,300.83,8.595142857142857
4322,13428,United Kingdom,11,74,11,6.7272727272727275,218.47,2.952297297297297
4323,15790,United Kingdom,11,35,11,3.1818181818181817,220.85,6.31
4324,13521,United Kingdom,2,436,9,48.44444444444444,1093.65,2.508371559633028
4325,14349,United Kingdom,11,31,11,2.8181818181818183,133.5,4.306451612903226
4326,18058,United Kingdom,10,3,10,0.3,170.16,56.72
4327,12953,United Kingdom,10,17,10,1.7,329.85,19.40294117647059
4328,12966,United Kingdom,10,10,10,1.0,160.18,16.018
4329,15060,United Kingdom,9,121,1,121.0,303.09,2.504876033057851
4330,17911,United Kingdom,10,39,10,3.9,366.23,9.390512820512821
4331,14804,United Kingdom,9,12,9,1.3333333333333333,353.27,29.439166666666665
4332,15904,United Kingdom,9,30,9,3.3333333333333335,164.68,5.489333333333334
4333,16789,United Kingdom,9,5,9,0.5555555555555556,80.8,16.16
4334,12558,USA,2,22,6,3.6666666666666665,1.0658141036401503e-14,4.844609562000683e-16
4335,17942,United Kingdom,8,2,8,0.25,77.50000000000001,38.75000000000001
4336,12587,Finland,8,4,8,0.5,144.0,36.0
4337,13560,United Kingdom,8,33,8,4.125,174.37,5.283939393939394
4338,15539,United Kingdom,8,41,8,5.125,538.46,13.133170731707319
4339,13017,United Kingdom,8,1,8,0.125,204.0,204.0
4340,18174,United Kingdom,8,1,8,0.125,104.0,104.0
4341,13153,United Kingdom,6,15,6,2.5,486.22,32.41466666666667
4342,15773,United Kingdom,6,10,6,1.6666666666666667,635.6800000000001,63.568000000000005
4343,17936,United Kingdom,6,77,6,12.833333333333334,389.84,5.062857142857142
4344,16535,United Kingdom,6,31,6,5.166666666666667,593.75,19.153225806451612
4345,16988,United Kingdom,6,7,6,1.1666666666666667,126.12,18.017142857142858
4346,15097,United Kingdom,5,25,5,5.0,248.08,9.923200000000001
4347,18015,United Kingdom,5,46,5,9.2,120.03,2.6093478260869567
4348,16597,United Kingdom,5,7,5,1.4,90.04,12.862857142857143
4349,13790,United Kingdom,5,45,5,9.0,348.8,7.751111111111111
4350,14219,United Kingdom,5,7,5,1.4,89.94,12.848571428571429
4351,12367,Denmark,5,11,5,2.2,168.9,15.354545454545455
4352,17383,United Kingdom,5,51,5,10.2,199.29,3.9076470588235295
4353,12478,Greece,4,36,4,9.0,680.99,18.91638888888889
4354,15992,United Kingdom,4,3,4,0.75,41.989999999999995,13.996666666666664
